0.00948793,-0.00341568,14,7.53e+08
0.00886805,-0.00331511,14,7.62e+08
0.00881312,-0.00330591,14,7.63e+08
0.00815534,-0.00317975,14,7.81e+08
0.00814393,-0.00317658,14,7.82e+08
0.00790237,-0.00309886,14,8e+08
0.00786451,-0.00308905,14,8.01e+08
0.00723703,-0.00294051,14,8.1e+08
0.00655568,-0.0027741,14,8.2e+08
0.0064925,-0.00275823,14,8.21e+08
0.00564108,-0.0025306,14,8.38e+08
0.00563244,-0.00252562,14,8.39e+08
0.00559848,-0.00251552,14,8.4e+08
0.00397531,-0.00212005,14,8.62e+08
0.00392644,-0.0021073,14,8.63e+08
0.00336511,-0.00194883,14,8.82e+08
0.00341094,-0.00195669,14,8.83e+08
0.00251215,-0.0017738,14,9.01e+08
0.00241169,-0.00175471,14,9.02e+08
0.0023111,-0.0017357,14,9.03e+08
0.000854835,-0.00148442,14,9.22e+08
0.000799102,-0.00147628,14,9.23e+08
-0.000832041,-0.00122178,14,9.43e+08
-0.000877959,-0.001217,14,9.44e+08
-0.00135611,-0.00118921,14,9.57e+08
-0.00159586,-0.00117311,14,9.62e+08
-0.00165317,-0.00116841,14,9.63e+08
-0.00198477,-0.00115415,14,9.7e+08
-0.00228087,-0.00119417,14,9.81e+08
-0.00231458,-0.00119742,14,9.82e+08
