-365.459,-64.4305,-31.9694,13,9.16e+08
-379.593,-84.1339,-32.1609,13,9.17e+08
-518.927,-327.432,-32.9618,13,9.35e+08
-521.137,-333.014,-32.9285,13,9.36e+08
-592.843,-480.536,-33.8284,13,9.45e+08
-700.248,-632.223,-36.1715,13,9.54e+08
-711.345,-641.831,-36.4821,13,9.55e+08
-762.577,-723.627,-37.0576,13,9.73e+08
-763.227,-728.822,-37.167,13,9.74e+08
-775.191,-894.411,-40.6866,13,9.92e+08
-783.741,-904.915,-41.5054,13,9.93e+08
-661.271,-775.358,-39.5663,14,1.1e+07
-649.432,-759.642,-39.2012,14,1.2e+07
-507.836,-565.604,-34.1324,14,2.1e+07
-376.347,-416.154,-30.6462,14,3.1e+07
-360.77,-387.487,-30.4473,14,3.2e+07
-47.194,-72.4117,-23.3431,14,5.1e+07
-40.5144,-69.5918,-23.3622,14,5.2e+07
34.113,-16.1247,-23.8672,14,6.6e+07
69.7093,0.864349,-23.4748,14,7.2e+07
70.4759,-1.29981,-23.5108,14,7.3e+07
6.86021,-139.417,-24.2424,14,8.2e+07
20.8392,-121.337,-24.1894,14,9.2e+07
28.3046,-113.628,-24.1777,14,9.3e+07
135.938,-60.2079,-24.7662,14,1.11e+08
133.723,-64.8468,-24.8247,14,1.12e+08
122.757,-106.248,-25.5817,14,1.27e+08
138.755,-94.8184,-25.8719,14,1.3e+08
143.328,-91.311,-25.9678,14,1.31e+08
113.717,-182.681,-26.5412,14,1.51e+08
113.766,-184.069,-26.6029,14,1.52e+08
136.432,-181.15,-27.8593,14,1.72e+08
133.997,-185.477,-27.8787,14,1.73e+08
131.899,-186.306,-27.8897,14,1.74e+08
78.2844,-264.732,-28.0068,14,1.92e+08
75.1857,-270.191,-28.0202,14,1.93e+08
42.2078,-307.293,-28.012,14,2.07e+08
51.3191,-296.213,-28.2686,14,2.11e+08
56.4781,-287.534,-28.373,14,2.12e+08
217.531,-44.9353,-30.4248,14,2.3e+08
229.582,-25.876,-30.5482,14,2.31e+08
387.229,184.688,-31.9197,14,2.43e+08
440.184,246.324,-32.2575,14,2.49e+08
443.064,253.007,-32.2181,14,2.5e+08
471.06,374.874,-31.2723,14,2.68e+08
482.393,394.821,-31.5655,14,2.69e+08
511.937,449.348,-32.1916,14,2.83e+08
490.105,425.825,-31.3909,14,2.87e+08
482.548,414.311,-31.1559,14,2.88e+08
472.716,418.161,-31.0785,14,3.06e+08
467.611,410.601,-30.9868,14,3.07e+08
220.431,119.707,-25.2798,14,3.25e+08
200.6,94.5623,-24.8509,14,3.26e+08
-82.8435,-224.85,-19.7258,14,3.45e+08
-89.7872,-229.719,-19.6899,14,3.46e+08
-179.456,-366.343,-19.0696,14,3.55e+08
-264.112,-457.498,-18.825,14,3.64e+08
-274.818,-468.148,-18.8313,14,3.65e+08
-343.482,-550.255,-19.0142,14,3.71e+08
-532.842,-738.375,-20.6882,14,3.85e+08
-540.214,-745.614,-20.8449,14,3.86e+08
-629.945,-879.432,-23.278,14,3.97e+08
-670.446,-946.62,-25.0937,14,4.03e+08
-674.59,-951.229,-25.4009,14,4.04e+08
-712.028,-1038.11,-28.4076,14,4.14e+08
-698.802,-1013.9,-29.6838,14,4.22e+08
-694.289,-1012.01,-29.7076,14,4.23e+08
-640.531,-904.463,-29.3441,14,4.31e+08
-556.55,-766.62,-28.175,14,4.41e+08
-548.58,-753.884,-28.1242,14,4.42e+08
-472.968,-610.939,-28.1425,14,4.51e+08
-246.841,-344.455,-22.634,14,4.6e+08
-226.617,-323.398,-22.2477,14,4.61e+08
66.9101,32.5893,-18.1921,14,4.78e+08
80.5441,47.618,-18.0567,14,4.79e+08
318.014,385.51,-16.2789,14,4.93e+08
400.033,497.451,-16.0752,14,4.97e+08
417.979,508.706,-16.0615,14,4.98e+08
480.352,571.765,-16.3631,14,5.03e+08
648.879,769.297,-18.524,14,5.16e+08
660.411,769.952,-18.8109,14,5.17e+08
658.113,741.718,-20.1428,14,5.32e+08
644.904,720.422,-20.2106,14,5.34e+08
636.262,712.026,-20.1457,14,5.35e+08
557.768,614.736,-19.3745,14,5.42e+08
439.984,482.205,-18.4079,14,5.53e+08
432.548,467.741,-18.5111,14,5.54e+08
377.079,368.243,-21.422,14,5.71e+08
372.861,361.729,-21.5108,14,5.72e+08
355.014,333.125,-22.4375,14,5.79e+08
301.956,244.789,-23.0177,14,5.89e+08
297.65,239.579,-23.1092,14,5.9e+08
141.925,42.0598,-22.1139,14,6.05e+08
109.903,21.6618,-22.1917,14,6.1e+08
106.599,18.7683,-22.3123,14,6.11e+08
104.158,37.4608,-24.5244,14,6.29e+08
100.996,32.224,-24.7108,14,6.32e+08
25.7148,-62.747,-24.3697,14,6.42e+08
-1.39995,-61.408,-24.5833,14,6.5e+08
-5.15272,-69.2591,-24.6433,14,6.51e+08
-146.657,-242.398,-24.6528,14,6.69e+08
-164.801,-262.355,-24.6051,14,6.7e+08
-321.654,-452.363,-24.3673,14,6.78e+08
-367.184,-496.407,-24.5837,14,6.88e+08
-371.606,-505.58,-24.6269,14,6.89e+08
-402.28,-537.299,-24.9419,14,6.97e+08
-407.05,-532.056,-24.9759,14,7.07e+08
-405.515,-521.628,-24.9856,14,7.08e+08
-286.035,-307.223,-23.3403,14,7.26e+08
-272.319,-293.533,-23.1045,14,7.27e+08
-84.4281,-60.0927,-21.3285,14,7.44e+08
-77.0697,-54.874,-21.3161,14,7.45e+08
0.325301,60.5429,-21.0606,14,7.53e+08
132.054,240.488,-20.0254,14,7.62e+08
142.568,256.098,-19.9994,14,7.63e+08
246.678,376.84,-20.5158,14,7.81e+08
245.394,379.197,-20.5957,14,7.82e+08
228.3,341.891,-21.839,14,8e+08
230.533,347.299,-21.9389,14,8.01e+08
306.941,447.736,-23.5705,14,8.1e+08
373.57,533.999,-25.4847,14,8.2e+08
377.493,544.192,-25.6423,14,8.21e+08
404.709,584.355,-27.6893,14,8.38e+08
399.57,571.015,-27.7007,14,8.39e+08
395.533,576.522,-27.6538,14,8.4e+08
528.578,710.095,-32.2281,14,8.62e+08
526.754,716.219,-32.1917,14,8.63e+08
422.314,578.494,-31.6596,14,8.82e+08
400.006,553.674,-31.1726,14,8.83e+08
350.967,602.128,-32.4941,14,9.01e+08
359.487,613.442,-32.9323,14,9.02e+08
367.55,626.263,-33.3354,14,9.03e+08
449.462,728.095,-37.3906,14,9.22e+08
449.116,732.103,-37.411,14,9.23e+08
537.808,854.727,-40.7804,14,9.43e+08
532.471,852.903,-40.7382,14,9.44e+08
429.557,791.056,-39.5286,14,9.57e+08
400.854,775.179,-39.5762,14,9.62e+08
395.508,779.395,-39.5581,14,9.63e+08
358.287,757.823,-39.6024,14,9.7e+08
276.157,667.01,-38.5991,14,9.81e+08
270.581,661.988,-38.5592,14,9.82e+08
