2221.48,2320.99,2317.15,2184.32,13,8e+08
2223.74,2321.33,2314.96,2183.9,13,8.01e+08
2275.53,2313.28,2263.95,2191.3,13,8.2e+08
2277.62,2313.22,2261.89,2191.32,13,8.21e+08
2269.43,2315.44,2269.31,2190.52,13,8.39e+08
2266.48,2315.95,2272.15,2190.16,13,8.4e+08
2206.54,2322.68,2330.26,2186.63,13,8.58e+08
2205.57,2322.55,2331.22,2186.8,13,8.59e+08
2195.02,2323.68,2341.81,2186.08,13,8.67e+08
2215.07,2318.29,2322.63,2190.73,13,8.77e+08
2215.88,2318.55,2321.89,2190.39,13,8.78e+08
2227.22,2315.32,2311.09,2193.3,13,8.87e+08
2243.99,2309.59,2294.93,2198.7,13,8.97e+08
2248.49,2308.15,2290.52,2200.04,13,8.98e+08
2275.56,2303.45,2264.1,2204.05,13,9.06e+08
2327.99,2293.52,2212.57,2212.7,13,9.16e+08
2332.57,2292.71,2208.06,2213.38,13,9.17e+08
2384.05,2278.44,2156.8,2227.02,13,9.35e+08
2385.08,2277.99,2155.74,2227.48,13,9.36e+08
2414.68,2267.49,2126.48,2237.33,13,9.45e+08
2449.95,2260.78,2092.18,2242.51,13,9.54e+08
2452.8,2260.87,2089.47,2242.21,13,9.55e+08
2470.64,2256.45,2071.59,2245.99,13,9.73e+08
2471.44,2255.79,2070.83,2246.56,13,9.74e+08
2496.06,2234.07,2047.78,2266.08,13,9.92e+08
2498.83,2233.57,2045.42,2266.1,13,9.93e+08
2464.4,2234.97,2078.66,2265.6,14,1.1e+07
2460.6,2235.58,2082.26,2265.17,14,1.2e+07
2414.18,2243.99,2125.96,2259.5,14,2.1e+07
2375.54,2247.35,2162.76,2258.04,14,3.1e+07
2369.55,2249.16,2168.64,2256.33,14,3.2e+07
2283.27,2251.3,2251.16,2258.07,14,5.1e+07
2282,2250.77,2252.44,2258.58,14,5.2e+07
2264.95,2247.81,2269.78,2261.3,14,6.6e+07
2257.79,2245.41,2276.74,2263.9,14,7.2e+07
2257.98,2245.01,2276.55,2264.28,14,7.3e+07
2285.26,2234.81,2249.67,2274.09,14,8.2e+07
2280.96,2235.39,2253.97,2273.56,14,9.2e+07
2278.91,2235.42,2256,2273.53,14,9.3e+07
2257.51,2228.05,2277.85,2280.71,14,1.11e+08
2258.45,2227.71,2276.94,2281.02,14,1.12e+08
2265.77,2223.5,2270.2,2284.99,14,1.27e+08
2262.17,2222.82,2273.97,2285.54,14,1.3e+08
2261.12,2222.65,2275.08,2285.66,14,1.31e+08
2277.64,2214.34,2259.13,2293.93,14,1.51e+08
2277.85,2214.14,2258.97,2294.11,14,1.52e+08
2274.88,2211.28,2262.88,2296.55,14,1.72e+08
2275.8,2211.03,2261.98,2296.81,14,1.73e+08
2276.2,2211.2,2261.59,2296.64,14,1.74e+08
2294.1,2207.98,2244.04,2300.08,14,1.92e+08
2295.26,2207.67,2242.9,2300.4,14,1.93e+08
2304.78,2207.23,2233.6,2301.07,14,2.07e+08
2302.16,2207.45,2236.41,2300.76,14,2.11e+08
2300.33,2207.89,2238.3,2300.26,14,2.12e+08
2246.77,2218.36,2293.11,2288.84,14,2.3e+08
2242.62,2219.27,2297.32,2287.86,14,2.31e+08
2193.57,2226.02,2347.13,2280.4,14,2.43e+08
2178.29,2227.1,2362.61,2279.15,14,2.49e+08
2176.99,2227.62,2363.89,2278.65,14,2.5e+08
2156.64,2240.5,2383.78,2266.33,14,2.68e+08
2152.52,2241.58,2388.05,2265.09,14,2.69e+08
2141.39,2244.75,2399.49,2261.55,14,2.83e+08
2147.26,2244.74,2393.19,2262,14,2.87e+08
2149.76,2244.27,2390.56,2262.59,14,2.88e+08
2150.58,2246.16,2389.78,2260.81,14,3.06e+08
2152.25,2245.86,2388.05,2261.17,14,3.07e+08
2223.04,2241.61,2314.37,2268.65,14,3.25e+08
2228.96,2241.01,2308.22,2269.48,14,3.26e+08
2308.61,2237.64,2225.99,2275.77,14,3.45e+08
2310.18,2237.93,2224.4,2275.5,14,3.46e+08
2340.42,2231.81,2193.87,2281.99,14,3.55e+08
2363.96,2231.01,2170.21,2282.94,14,3.64e+08
2366.83,2231.02,2167.34,2282.93,14,3.65e+08
2387.13,2229.17,2147.16,2284.69,14,3.71e+08
2438.29,2228.93,2096.97,2284.12,14,3.85e+08
2440.3,2228.91,2095.05,2284.06,14,3.86e+08
2471.01,2222.38,2065.74,2289.37,14,3.97e+08
2485.99,2218.35,2051.81,2292.5,14,4.03e+08
2487.25,2218.21,2050.72,2292.48,14,4.04e+08
2504.82,2210.83,2034.91,2298.39,14,4.14e+08
2500.18,2212.01,2040.32,2296.61,14,4.22e+08
2499.33,2211.65,2041.19,2296.96,14,4.23e+08
2477.59,2218.98,2062.76,2289.85,14,4.31e+08
2447.51,2226.54,2092.24,2282.95,14,4.41e+08
2444.72,2227.2,2095,2282.32,14,4.42e+08
2415.43,2236.28,2124.4,2273.33,14,4.51e+08
2347.69,2243.05,2188.93,2269.26,14,4.6e+08
2342.04,2243.26,2194.36,2269.24,14,4.61e+08
2253.64,2252.62,2280.35,2261.83,14,4.78e+08
2249.74,2252.83,2284.15,2261.67,14,4.79e+08
2171.81,2266.58,2360.71,2248.45,14,4.93e+08
2145.62,2270.55,2386.6,2244.4,14,4.97e+08
2141.67,2269.63,2390.49,2245.27,14,4.98e+08
2124.84,2269.57,2407.33,2245.03,14,5.03e+08
2076.05,2272.66,2456.83,2240.32,14,5.16e+08
2074.46,2271.09,2458.51,2241.68,14,5.17e+08
2078.78,2267.11,2454.63,2244.67,14,5.32e+08
2083.41,2265.99,2450,2245.72,14,5.34e+08
2085.68,2266.04,2447.69,2245.69,14,5.35e+08
2109.06,2263.71,2423.87,2248.41,14,5.42e+08
2142.42,2262,2390.02,2250.67,14,5.53e+08
2145.38,2261.03,2387.11,2251.58,14,5.54e+08
2166.95,2254.32,2367.07,2256.69,14,5.71e+08
2168.41,2253.99,2365.65,2256.98,14,5.72e+08
2174.91,2252.3,2359.67,2258.18,14,5.79e+08
2194.07,2247.44,2340.88,2262.79,14,5.89e+08
2195.38,2247.29,2339.62,2262.89,14,5.9e+08
2242.63,2242.05,2292.03,2268.86,14,6.05e+08
2249.72,2243.61,2285.04,2267.31,14,6.1e+08
2250.58,2243.64,2284.24,2267.22,14,6.11e+08
2249.03,2245.92,2287.06,2263.83,14,6.29e+08
2250.22,2245.6,2285.99,2264.06,14,6.32e+08
2273.05,2243.12,2263.11,2266.87,14,6.42e+08
2276.63,2246.94,2259.76,2263.05,14,6.5e+08
2278.2,2246.37,2258.22,2263.59,14,6.51e+08
2320.63,2242.3,2216.17,2268.01,14,6.69e+08
2325.74,2242.09,2211.05,2268.28,14,6.7e+08
2372.4,2237.85,2164.58,2272.95,14,6.78e+08
2384.59,2238.1,2152.72,2272.8,14,6.88e+08
2386.43,2237.46,2150.91,2273.43,14,6.89e+08
2394.98,2237.32,2142.7,2273.57,14,6.97e+08
2394.99,2238.73,2142.84,2272.29,14,7.07e+08
2393.39,2239.92,2144.46,2271.1,14,7.08e+08
2348.17,2253.15,2188.88,2258.84,14,7.26e+08
2344.42,2253.2,2192.49,2258.9,14,7.27e+08
2287.39,2259.8,2248.58,2253.26,14,7.44e+08
2285.69,2259.51,2250.27,2253.55,14,7.45e+08
2259.75,2264.69,2276.09,2248.52,14,7.53e+08
2217.55,2271.36,2317.57,2242.25,14,7.62e+08
2214.02,2272.05,2321.07,2241.56,14,7.63e+08
2183.94,2274.1,2351.35,2239.15,14,7.81e+08
2183.82,2274.57,2351.52,2238.65,14,7.82e+08
2191.5,2271.57,2344.6,2241.07,14,8e+08
2190.5,2271.97,2345.65,2240.62,14,8.01e+08
2167.14,2274.7,2369.77,2236.9,14,8.1e+08
2147.08,2276.78,2390.77,2233.7,14,8.2e+08
2145.23,2277.57,2392.7,2232.81,14,8.21e+08
2136.72,2278.75,2402.28,2230.52,14,8.38e+08
2139.2,2277.65,2399.81,2231.61,14,8.39e+08
2139,2278.94,2399.99,2230.35,14,8.4e+08
2104.38,2277.73,2436.96,2229,14,8.62e+08
2103.79,2278.81,2437.53,2227.94,14,8.63e+08
2136.2,2274.53,2404.92,2232.59,14,8.82e+08
2142.4,2274.32,2398.46,2233.06,14,8.83e+08
2142.88,2287.11,2398.79,2219.67,14,9.01e+08
2140.34,2287.36,2401.57,2219.18,14,9.02e+08
2137.64,2287.89,2404.48,2218.43,14,9.03e+08
2114.13,2289.55,2430.31,2214.74,14,9.22e+08
2113.65,2290.13,2430.81,2214.15,14,9.23e+08
2086.31,2293.91,2460.21,2208.81,14,9.43e+08
2087.26,2294.39,2459.24,2208.36,14,9.44e+08
2109.12,2300.29,2436.85,2203.23,14,9.57e+08
2115.14,2302.03,2430.91,2201.52,14,9.62e+08
2115.29,2303.32,2430.75,2200.24,14,9.63e+08
2123.24,2305.45,2422.92,2198.17,14,9.7e+08
2146.24,2304.61,2399.49,2199.67,14,9.81e+08
2147.66,2304.7,2398.05,2199.6,14,9.82e+08
