-0.5236,-0.376549,10,2.26e+08
-0.5236,-0.369741,10,2.27e+08
-0.34324,-0.311733,10,2.45e+08
-0.34827,-0.314224,10,2.46e+08
-0.398866,-0.30017,10,2.61e+08
-0.350838,-0.288477,10,2.64e+08
-0.382205,-0.29429,10,2.65e+08
-0.043386,-0.189604,10,2.84e+08
0.0107911,-0.178807,10,2.85e+08
-0.111639,-0.154219,10,3e+08
-0.166331,-0.161492,10,3.01e+08
-0.137684,-0.154125,10,3.02e+08
-0.150367,-0.10062,10,3.2e+08
-0.184813,-0.103532,10,3.21e+08
-0.207844,-0.104418,10,3.22e+08
-0.267906,-0.0866028,10,3.32e+08
-0.308299,-0.0878452,10,3.34e+08
-0.254676,-0.0751271,10,3.35e+08
-0.201528,-0.0624613,10,3.36e+08
-0.243969,-0.0665894,10,3.37e+08
-0.103704,-0.0163962,10,3.47e+08
-0.185153,-0.0271158,10,3.48e+08
-0.268199,-0.0381126,10,3.49e+08
-0.187766,0.00943685,10,3.64e+08
-0.174498,0.0155556,10,3.65e+08
-0.132135,0.026834,10,3.66e+08
-0.0599169,0.0553203,10,3.73e+08
-0.180687,0.0651929,10,3.89e+08
-0.190219,0.0676606,10,3.9e+08
-0.131909,0.104881,10,4.09e+08
-0.120748,0.110868,10,4.1e+08
-0.194122,0.106599,10,4.16e+08
-0.0478189,0.146126,10,4.28e+08
-0.0126117,0.156481,10,4.29e+08
0.109102,0.196424,10,4.48e+08
0.078052,0.194916,10,4.49e+08
0.116571,0.214573,10,4.67e+08
0.202771,0.234387,10,4.68e+08
0.143092,0.228701,10,4.73e+08
0.276971,0.260441,10,4.86e+08
0.302887,0.269167,10,4.87e+08
0.3494,0.28271,10,4.94e+08
0.356454,0.288752,10,5.05e+08
0.343941,0.290069,10,5.06e+08
0.1873,0.262323,10,5.14e+08
-0.0551857,0.212706,10,5.24e+08
-0.0847353,0.209538,10,5.25e+08
-0.27204,0.147905,10,5.43e+08
-0.354767,0.132934,10,5.44e+08
-0.289352,0.14643,10,5.45e+08
-0.327944,0.096966,10,5.64e+08
-0.333752,0.0956896,10,5.65e+08
-0.277848,0.106264,10,5.66e+08
-0.382336,0.0421407,10,5.85e+08
-0.312024,0.0547667,10,5.86e+08
-0.232378,0.0691708,10,5.87e+08
-0.25283,0.0299172,10,6.05e+08
-0.297347,0.0204933,10,6.06e+08
-0.266358,0.0255003,10,6.07e+08
0.0370174,0.061211,10,6.25e+08
0.0455708,0.0624691,10,6.26e+08
-0.0178417,0.041208,10,6.44e+08
0.0984404,0.0632246,10,6.45e+08
0.0659347,0.0540735,10,6.62e+08
0.0588004,0.0527598,10,6.64e+08
0.148493,0.0699209,10,6.65e+08
0.143645,0.0690589,10,6.7e+08
0.0901039,0.0593657,10,6.83e+08
0.127016,0.066597,10,6.84e+08
0.11352,0.0637614,10,7.03e+08
0.062803,0.0542206,10,7.04e+08
-0.187348,0.000222763,10,7.24e+08
-0.17982,0.00115588,10,7.25e+08
0.0909146,0.0393172,10,7.44e+08
0.0290548,0.0268975,10,7.45e+08
0.045472,0.0230001,10,7.64e+08
0.00244712,0.0144171,10,7.65e+08
0.148304,0.0401395,10,7.83e+08
0.114278,0.0334924,10,7.84e+08
0.216961,0.0555864,10,8.03e+08
0.191356,0.0516981,10,8.07e+08
0.153493,0.0446391,10,8.08e+08
0.14603,0.0466072,10,8.21e+08
0.0818162,0.0345492,10,8.22e+08
0.0797387,0.0341976,10,8.23e+08
0.201802,0.0575674,10,8.26e+08
0.160507,0.0500561,10,8.29e+08
0.172889,0.0523887,10,8.3e+08
0.134597,0.0451436,10,8.31e+08
0.126526,0.041546,10,8.49e+08
0.140364,0.0438179,10,8.5e+08
0.0354881,0.0184265,10,8.69e+08
-0.0305753,0.00537065,10,8.7e+08
-0.185559,-0.0312165,10,8.9e+08
-0.167739,-0.029108,10,8.92e+08
-0.0425307,-0.0149796,10,9.14e+08
-0.0583279,-0.0187,10,9.15e+08
-0.176412,-0.0428529,10,9.21e+08
-0.198887,-0.0478752,10,9.22e+08
-0.21714,-0.0521188,10,9.23e+08
-0.166269,-0.0482959,10,9.43e+08
-0.144557,-0.0450908,10,9.44e+08
-0.0291538,-0.0249318,10,9.61e+08
-0.0429024,-0.0280486,10,9.62e+08
-0.0785811,-0.0337292,10,9.71e+08
-0.0349775,-0.0235721,10,9.81e+08
-0.0109151,-0.0190227,10,9.83e+08
0.0534786,-0.00687427,10,9.85e+08
-0.101839,-0.0291075,11,3e+06
-0.12973,-0.0343225,11,4e+06
-0.154406,-0.0322304,11,2.2e+07
-0.15204,-0.0317044,11,2.3e+07
-0.200746,-0.0322849,11,4.2e+07
-0.207414,-0.0332401,11,4.3e+07
-0.198124,-0.025913,11,5.6e+07
-0.172544,-0.0193099,11,6.1e+07
-0.163069,-0.0172279,11,6.2e+07
-0.162943,-0.00483619,11,8.6e+07
-0.143104,-0.000475108,11,8.7e+07
0.220462,0.0792381,11,1.06e+08
0.214322,0.0793179,11,1.07e+08
0.424496,0.126771,11,1.16e+08
0.289793,0.11362,11,1.26e+08
0.260354,0.109993,11,1.27e+08
0.180735,0.113454,11,1.45e+08
0.200367,0.118805,11,1.46e+08
0.307264,0.144961,11,1.54e+08
0.5236,0.196987,11,1.64e+08
0.5236,0.201007,11,1.65e+08
0.19439,0.139872,11,1.83e+08
0.227503,0.147178,11,1.84e+08
0.254979,0.148256,11,2.02e+08
0.238152,0.14582,11,2.03e+08
0.253805,0.149406,11,2.04e+08
-0.00391592,0.089916,11,2.22e+08
0.0263665,0.095572,11,2.23e+08
0.0158678,0.0674221,11,2.44e+08
0.0726234,0.0770587,11,2.45e+08
-0.0380934,0.0312564,11,2.64e+08
-0.0597631,0.0260426,11,2.65e+08
0.0368639,0.0243456,11,2.84e+08
0.0307691,0.0221785,11,2.85e+08
0.0539049,0.0254418,11,2.86e+08
-0.0262322,-1.31994e-05,11,3.04e+08
0.00777817,0.0049513,11,3.06e+08
0.00993674,-0.00043559,11,3.19e+08
-0.0133603,-0.00772358,11,3.27e+08
0.0209692,-0.0022178,11,3.28e+08
0.202644,0.0294332,11,3.47e+08
0.184693,0.0256917,11,3.48e+08
0.136026,0.0193235,11,3.62e+08
-0.0389024,-0.0124125,11,3.67e+08
-0.125596,-0.0287508,11,3.68e+08
0.19792,0.0313324,11,3.82e+08
0.34459,0.0589116,11,3.88e+08
0.234453,0.0384439,11,3.89e+08
0.264305,0.0506082,11,4.09e+08
0.283147,0.0540874,11,4.1e+08
0.313082,0.0671986,11,4.29e+08
0.341509,0.0725571,11,4.3e+08
0.238858,0.0594939,11,4.5e+08
0.236518,0.0591314,11,4.51e+08
0.311122,0.0739653,11,4.61e+08
0.432319,0.0967314,11,4.71e+08
0.389724,0.0889283,11,4.72e+08
0.228453,0.0599304,11,4.81e+08
0.211101,0.0563273,11,4.89e+08
0.233598,0.0602598,11,4.9e+08
0.25902,0.064719,11,4.91e+08
0.17774,0.044718,11,5.09e+08
0.194004,0.0471345,11,5.1e+08
0.108552,0.0309421,11,5.11e+08
0.351287,0.0681133,11,5.29e+08
0.283994,0.0552132,11,5.3e+08
0.293357,0.0546255,11,5.38e+08
0.245213,0.0436104,11,5.5e+08
0.212112,0.0370654,11,5.51e+08
0.344915,0.0606589,11,5.7e+08
0.358948,0.0629639,11,5.71e+08
0.20691,0.0351951,11,5.89e+08
0.1829,0.030314,11,5.9e+08
0.0410135,0.00154494,11,5.99e+08
-0.0223532,-0.0170156,11,6.11e+08
0.0298037,-0.019129,11,6.29e+08
0.0431036,-0.0179363,11,6.3e+08
-0.0467466,-0.0460768,11,6.5e+08
-0.1414,-0.0647049,11,6.51e+08
-0.0826301,-0.0607379,11,6.7e+08
-0.0654371,-0.0587897,11,6.72e+08
0.0877837,-0.0289605,11,6.91e+08
0.0625689,-0.0340679,11,6.92e+08
0.00957293,-0.0344977,11,7.13e+08
0.039088,-0.0292879,11,7.14e+08
-0.0744385,-0.0462622,11,7.22e+08
0.151777,0.00198636,11,7.34e+08
0.137319,-0.000518305,11,7.35e+08
0.118393,0.00557007,11,7.48e+08
0.0359913,-0.0049434,11,7.54e+08
0.0286401,-0.00578482,11,7.55e+08
-0.0695274,-0.0110601,11,7.73e+08
-0.0896709,-0.0136751,11,7.75e+08
0.21138,0.0450821,11,7.81e+08
0.219077,0.0552355,11,7.94e+08
0.161634,0.0455478,11,7.95e+08
-0.0298975,0.0225241,11,8.14e+08
-0.0721367,0.0156039,11,8.15e+08
0.145321,0.0634438,11,8.34e+08
0.128522,0.0612634,11,8.35e+08
0.181602,0.0750628,11,8.43e+08
0.0793628,0.0577572,11,8.45e+08
0.142532,0.0712274,11,8.48e+08
0.176157,0.0820579,11,8.57e+08
0.137214,0.0793001,11,8.65e+08
0.149376,0.0826436,11,8.66e+08
0.0479295,0.0677266,11,8.73e+08
0.15857,0.0920239,11,8.84e+08
0.167315,0.0946633,11,8.85e+08
-0.158017,0.0367238,11,9.05e+08
-0.117781,0.0446544,11,9.06e+08
-0.0461052,0.0562616,11,9.15e+08
-0.121223,0.0403424,11,9.26e+08
-0.0976399,0.0450923,11,9.27e+08
-0.0338978,0.0522155,11,9.46e+08
-0.0261358,0.054019,11,9.47e+08
0.231798,0.100461,11,9.57e+08
0.173454,0.091345,11,9.64e+08
0.231549,0.102779,11,9.65e+08
0.419721,0.141809,11,9.76e+08
0.499496,0.161644,11,9.83e+08
0.507829,0.164674,11,9.84e+08
0.5236,0.185236,11,9.91e+08
0.440724,0.170186,12,3e+06
0.445853,0.172909,12,4e+06
0.248888,0.146976,12,2.2e+07
0.189981,0.137472,12,2.3e+07
0.0772566,0.116896,12,3.2e+07
0.219933,0.139397,12,4.2e+07
0.244261,0.144324,12,4.3e+07
0.348867,0.1528,12,6.1e+07
0.274947,0.139485,12,6.2e+07
0.360383,0.149099,12,7.2e+07
0.146661,0.103818,12,8.2e+07
0.151814,0.10466,12,8.3e+07
0.199191,0.108413,12,9e+07
0.261198,0.112427,12,1e+08
0.249512,0.109962,12,1.01e+08
0.356248,0.116775,12,1.19e+08
0.434275,0.130625,12,1.2e+08
0.196004,0.081802,12,1.3e+08
0.395485,0.113898,12,1.38e+08
0.339526,0.103238,12,1.39e+08
0.227668,0.0724771,12,1.58e+08
0.131065,0.0541285,12,1.59e+08
0.215838,0.0681793,12,1.61e+08
0.0173391,0.0221502,12,1.77e+08
0.0050796,0.0189583,12,1.78e+08
0.0607827,0.0163728,12,1.96e+08
0.0995141,0.0222756,12,1.97e+08
0.0650928,0.010465,12,2.06e+08
0.098298,0.0118072,12,2.15e+08
0.110231,0.0129353,12,2.16e+08
0.131145,0.0115967,12,2.34e+08
0.140466,0.0124606,12,2.35e+08
-0.0256433,-0.0188458,12,2.52e+08
-0.023323,-0.0191574,12,2.53e+08
-0.0639665,-0.0272831,12,2.54e+08
0.0923544,0.000970678,12,2.72e+08
0.102877,0.00228749,12,2.73e+08
0.37336,0.0586413,12,2.92e+08
0.384597,0.0607701,12,2.93e+08
0.489255,0.0837727,12,2.99e+08
0.333034,0.0657569,12,3.11e+08
0.307328,0.0616544,12,3.12e+08
0.378702,0.082181,12,3.21e+08
0.492877,0.1102,12,3.3e+08
0.5236,0.117557,12,3.31e+08
0.5236,0.161052,12,3.43e+08
0.5236,0.138629,12,3.49e+08
0.5236,0.140678,12,3.5e+08
0.309904,0.105122,12,3.68e+08
0.325925,0.108616,12,3.69e+08
0.388097,0.118661,12,3.92e+08
0.359402,0.113575,12,3.93e+08
0.497636,0.132041,12,4.13e+08
0.5236,0.136971,12,4.14e+08
0.520782,0.133783,12,4.23e+08
0.443112,0.118075,12,4.32e+08
0.437393,0.116968,12,4.33e+08
0.305895,0.0906752,12,4.44e+08
0.5236,0.143488,12,4.52e+08
0.5236,0.151774,12,4.53e+08
0.5236,0.170974,12,4.65e+08
0.5236,0.177233,12,4.71e+08
0.5236,0.177316,12,4.72e+08
0.5236,0.14162,12,4.8e+08
0.419915,0.104234,12,4.9e+08
0.498924,0.117924,12,4.91e+08
0.422305,0.101249,12,4.99e+08
0.366784,0.0861762,12,5.08e+08
0.385336,0.088602,12,5.09e+08
0.509365,0.0977609,12,5.25e+08
0.459735,0.0878814,12,5.26e+08
0.503727,0.0944693,12,5.27e+08
0.440545,0.0665929,12,5.48e+08
0.343453,0.0355739,12,5.65e+08
0.348791,0.0348926,12,5.66e+08
0.30953,0.0263507,12,5.67e+08
0.0150298,-0.0421991,12,5.85e+08
0.0702705,-0.0345066,12,5.86e+08
0.00674877,-0.0556632,12,5.96e+08
-0.0213172,-0.0682698,12,6.04e+08
-0.0752054,-0.0799871,12,6.05e+08
0.0488556,-0.0656755,12,6.15e+08
0.0740577,-0.0665572,12,6.24e+08
0.0341456,-0.0755995,12,6.25e+08
-0.125395,-0.107521,12,6.43e+08
-0.0759505,-0.100003,12,6.44e+08
-0.135227,-0.108436,12,6.62e+08
-0.136909,-0.109896,12,6.63e+08
-0.0916614,-0.0943363,12,6.81e+08
-0.145473,-0.105,12,6.82e+08
-0.290318,-0.127939,12,6.9e+08
-0.0767866,-0.0830817,12,6.99e+08
-0.137653,-0.0947924,12,7e+08
0.156441,-0.0238398,12,7.17e+08
0.173209,-0.020276,12,7.18e+08
0.194489,0.00971493,12,7.37e+08
0.165432,0.00540441,12,7.38e+08
0.0175867,-0.0090823,12,7.47e+08
-0.0962843,-0.0167256,12,7.57e+08
-0.0599184,-0.00852717,12,7.58e+08
-0.190291,-0.0150886,12,7.75e+08
-0.22844,-0.0210995,12,7.76e+08
-0.0550981,0.0185521,12,7.84e+08
0.0127849,0.0400954,12,7.93e+08
0.0138856,0.0418836,12,7.94e+08
-0.0110885,0.0479189,12,8.04e+08
-0.142543,0.0337955,12,8.14e+08
-0.121986,0.0395552,12,8.15e+08
-0.0714335,0.0546571,12,8.2e+08
0.0625681,0.0941344,12,8.35e+08
0.0332502,0.0907134,12,8.36e+08
0.0387879,0.101807,12,8.46e+08
0.134806,0.128546,12,8.54e+08
0.142283,0.132367,12,8.55e+08
0.217415,0.163158,12,8.72e+08
0.181504,0.15893,12,8.73e+08
0.127162,0.151192,12,8.74e+08
0.289363,0.192274,12,8.85e+08
0.208765,0.184491,12,8.93e+08
0.244236,0.193916,12,8.94e+08
0.388912,0.233213,12,9.12e+08
0.345755,0.227533,12,9.13e+08
0.268751,0.218425,12,9.22e+08
0.370208,0.242185,12,9.3e+08
0.438978,0.257951,12,9.31e+08
0.246902,0.224001,12,9.4e+08
0.180175,0.212341,12,9.48e+08
0.158767,0.210146,12,9.49e+08
0.5236,0.279438,12,9.67e+08
0.5236,0.282612,12,9.68e+08
0.395566,0.253626,12,9.75e+08
0.288493,0.22919,12,9.86e+08
0.290721,0.231021,12,9.87e+08
0.128846,0.194301,12,9.96e+08
0.298346,0.220528,13,6e+06
0.288085,0.219261,13,7e+06
0.438965,0.236872,13,2.1e+07
0.295663,0.205888,13,2.5e+07
0.281465,0.203495,13,2.6e+07
0.293662,0.203295,13,3e+07
0.343538,0.199993,13,4.4e+07
0.363991,0.204196,13,4.5e+07
0.33532,0.182069,13,6.4e+07
0.309715,0.176915,13,6.5e+07
0.415068,0.188357,13,7.7e+07
0.373378,0.174023,13,8.5e+07
0.406427,0.180394,13,8.6e+07
0.275552,0.148135,13,9.4e+07
0.5236,0.198313,13,1.04e+08
0.5236,0.195715,13,1.05e+08
0.5236,0.211852,13,1.23e+08
0.5236,0.192342,13,1.24e+08
0.5236,0.194066,13,1.42e+08
0.5236,0.199625,13,1.43e+08
0.5236,0.19288,13,1.44e+08
0.486051,0.1605,13,1.59e+08
0.399438,0.141139,13,1.62e+08
0.391088,0.138694,13,1.63e+08
0.259317,0.0966063,13,1.81e+08
0.294251,0.102313,13,1.82e+08
0.211585,0.066255,13,2e+08
0.222136,0.066615,13,2.01e+08
0.247492,0.0699428,13,2.02e+08
0.399054,0.080519,13,2.21e+08
0.328504,0.0644762,13,2.22e+08
0.422683,0.0755439,13,2.32e+08
0.349174,0.0555393,13,2.4e+08
0.328162,0.0496793,13,2.41e+08
0.337245,0.0440268,13,2.6e+08
0.287912,0.032531,13,2.61e+08
0.308533,0.0344145,13,2.8e+08
0.312903,0.0340593,13,2.81e+08
0.28993,0.0281728,13,2.82e+08
0.497542,0.0714529,13,2.99e+08
0.473622,0.0656576,13,3e+08
0.408816,0.051587,13,3.01e+08
0.347618,0.0412865,13,3.11e+08
0.41043,0.0557176,13,3.19e+08
0.466601,0.0663469,13,3.2e+08
0.429714,0.062665,13,3.31e+08
0.5236,0.0885362,13,3.4e+08
0.5236,0.106358,13,3.41e+08
0.5236,0.107984,13,3.42e+08
0.5236,0.131677,13,3.6e+08
0.5236,0.134071,13,3.61e+08
0.464191,0.0923691,13,3.8e+08
0.393891,0.0777784,13,3.81e+08
0.315102,0.0623509,13,3.92e+08
0.317351,0.0616894,13,3.99e+08
0.300371,0.0575168,13,4e+08
0.274508,0.0511691,13,4.03e+08
0.108786,0.0116455,13,4.19e+08
0.120549,0.0128369,13,4.2e+08
0.220705,0.0251011,13,4.37e+08
0.219973,0.0238365,13,4.38e+08
0.18216,0.015047,13,4.39e+08
0.411434,0.0595811,13,4.56e+08
0.415585,0.0597621,13,4.57e+08
0.374103,0.0506621,13,4.58e+08
0.5236,0.0966726,13,4.75e+08
0.5236,0.0871528,13,4.76e+08
0.5236,0.0904038,13,4.77e+08
0.521677,0.0952872,13,4.92e+08
0.50089,0.0944736,13,4.97e+08
0.456365,0.085668,13,4.98e+08
0.424877,0.0851812,13,5.07e+08
0.37749,0.0807773,13,5.16e+08
0.449098,0.0956569,13,5.17e+08
0.493166,0.104924,13,5.18e+08
0.174519,0.0479187,13,5.37e+08
0.146994,0.0423437,13,5.38e+08
0.107604,0.0335792,13,5.56e+08
0.0839299,0.0284085,13,5.57e+08
-0.120514,-0.0207665,13,5.76e+08
-0.108965,-0.019195,13,5.77e+08
-0.111529,-0.0205069,13,5.78e+08
-0.0554063,-0.0134969,13,5.87e+08
-0.0890596,-0.0233048,13,5.95e+08
-0.127234,-0.0317825,13,5.96e+08
-0.137365,-0.0345062,13,5.97e+08
0.140419,0.0215846,13,6.16e+08
0.060324,0.00494695,13,6.17e+08
0.212073,0.0401409,13,6.27e+08
0.0413732,0.0113192,13,6.36e+08
0.0200961,0.00754169,13,6.37e+08
0.20115,0.0619722,13,6.55e+08
0.240266,0.0711894,13,6.56e+08
0.289769,0.102063,13,6.74e+08
0.26529,0.0985853,13,6.75e+08
0.101585,0.0925759,13,7.01e+08
0.143136,0.102816,13,7.02e+08
0.15159,0.106236,13,7.03e+08
0.109219,0.110688,13,7.21e+08
0.0715166,0.105037,13,7.23e+08
0.0396978,0.102555,13,7.3e+08
0.229155,0.14741,13,7.44e+08
0.204829,0.149739,13,7.62e+08
0.0947034,0.128665,13,7.63e+08
-0.046526,0.103087,13,7.79e+08
-0.038103,0.106033,13,7.81e+08
-0.0106076,0.112955,13,7.82e+08
0.332768,0.185609,13,8e+08
0.285101,0.177281,13,8.01e+08
0.312109,0.188186,13,8.2e+08
0.293799,0.186048,13,8.21e+08
0.0653916,0.141886,13,8.39e+08
0.0367355,0.137283,13,8.4e+08
0.0888597,0.143507,13,8.58e+08
0.108996,0.148594,13,8.59e+08
0.151713,0.155317,13,8.67e+08
0.253983,0.174571,13,8.77e+08
0.209878,0.166425,13,8.78e+08
0.193528,0.162433,13,8.87e+08
0.330908,0.190602,13,8.97e+08
0.394297,0.204848,13,8.98e+08
0.418229,0.210912,13,9.06e+08
0.515506,0.233729,13,9.16e+08
0.508803,0.233741,13,9.17e+08
0.386781,0.212803,13,9.35e+08
0.379784,0.212629,13,9.36e+08
0.5236,0.259787,13,9.45e+08
0.5236,0.268285,13,9.54e+08
0.5236,0.264723,13,9.55e+08
0.5236,0.25035,13,9.73e+08
0.5236,0.253061,13,9.74e+08
0.5236,0.300749,13,9.92e+08
0.5236,0.293887,13,9.93e+08
0.397868,0.205597,14,1.1e+07
0.385324,0.203013,14,1.2e+07
0.246418,0.165881,14,2.1e+07
0.349374,0.177326,14,3.1e+07
0.248672,0.15548,14,3.2e+07
0.358501,0.155408,14,5.1e+07
0.383004,0.159551,14,5.2e+07
0.334606,0.133999,14,6.6e+07
0.409306,0.143958,14,7.2e+07
0.410628,0.143197,14,7.3e+07
0.5236,0.172424,14,8.2e+07
0.282571,0.103993,14,9.2e+07
0.263814,0.0991587,14,9.3e+07
0.429121,0.124057,14,1.11e+08
0.425618,0.122369,14,1.12e+08
0.292921,0.0890171,14,1.27e+08
0.2941,0.0878371,14,1.3e+08
0.291363,0.08638,14,1.31e+08
0.380217,0.101146,14,1.51e+08
0.380326,0.100451,14,1.52e+08
0.416222,0.106801,14,1.72e+08
0.429646,0.108948,14,1.73e+08
0.414023,0.104999,14,1.74e+08
0.44177,0.111982,14,1.92e+08
0.454094,0.114051,14,1.93e+08
0.320932,0.0876563,14,2.07e+08
0.319424,0.0872665,14,2.11e+08
0.304308,0.0836056,14,2.12e+08
0.174932,0.055591,14,2.3e+08
0.150064,0.0496499,14,2.31e+08
0.126204,0.041696,14,2.43e+08
0.248147,0.0652296,14,2.49e+08
0.241165,0.0629057,14,2.5e+08
0.0146322,0.0137084,14,2.68e+08
-0.00693807,0.00851755,14,2.69e+08
0.289497,0.0713011,14,2.83e+08
0.314719,0.0768936,14,2.87e+08
0.342201,0.0823149,14,2.88e+08
0.262245,0.0707396,14,3.06e+08
0.279763,0.0742689,14,3.07e+08
0.5236,0.13629,14,3.25e+08
0.5236,0.142005,14,3.26e+08
0.435524,0.135,14,3.45e+08
0.404834,0.129388,14,3.46e+08
0.5236,0.174531,14,3.55e+08
0.5236,0.178812,14,3.64e+08
0.5236,0.179996,14,3.65e+08
0.5236,0.201179,14,3.71e+08
0.5236,0.205855,14,3.85e+08
0.5236,0.207292,14,3.86e+08
0.5236,0.238181,14,3.97e+08
0.5236,0.239193,14,4.03e+08
0.5236,0.235584,14,4.04e+08
0.5236,0.237881,14,4.14e+08
0.5236,0.214112,14,4.22e+08
0.5236,0.219915,14,4.23e+08
0.461969,0.188142,14,4.31e+08
0.513114,0.195519,14,4.41e+08
0.5236,0.197751,14,4.42e+08
0.251434,0.137221,14,4.51e+08
0.270943,0.134223,14,4.6e+08
0.294154,0.138368,14,4.61e+08
0.269422,0.115568,14,4.78e+08
0.288995,0.118553,14,4.79e+08
0.0700203,0.0585561,14,4.93e+08
0.0148611,0.0426506,14,4.97e+08
0.104706,0.0597733,14,4.98e+08
0.200307,0.0739948,14,5.03e+08
0.0164002,0.0238086,14,5.16e+08
0.109943,0.0416901,14,5.17e+08
0.244308,0.0604229,14,5.32e+08
0.312452,0.0733094,14,5.34e+08
0.304983,0.070874,14,5.35e+08
0.4018,0.090079,14,5.42e+08
0.293522,0.0700368,14,5.53e+08
0.328566,0.0769942,14,5.54e+08
0.308142,0.0791438,14,5.71e+08
0.29724,0.0767946,14,5.72e+08
0.209527,0.0614051,14,5.79e+08
0.315495,0.0877547,14,5.89e+08
0.311484,0.0870306,14,5.9e+08
0.483117,0.131354,14,6.05e+08
0.337398,0.104439,14,6.1e+08
0.332085,0.103791,14,6.11e+08
0.317111,0.110517,14,6.29e+08
0.372161,0.123172,14,6.32e+08
0.5236,0.159717,14,6.42e+08
0.368288,0.130957,14,6.5e+08
0.41939,0.14206,14,6.51e+08
0.5236,0.208176,14,6.69e+08
0.5236,0.209577,14,6.7e+08
0.5236,0.218111,14,6.78e+08
0.5236,0.191602,14,6.88e+08
0.5236,0.195736,14,6.89e+08
0.499827,0.183405,14,6.97e+08
0.510111,0.188444,14,7.07e+08
0.46167,0.179193,14,7.08e+08
0.258484,0.13755,14,7.26e+08
0.297203,0.145711,14,7.27e+08
0.341739,0.148107,14,7.44e+08
0.379109,0.155617,14,7.45e+08
0.229712,0.121399,14,7.53e+08
0.211852,0.112541,14,7.62e+08
0.204502,0.110642,14,7.63e+08
0.399674,0.140183,14,7.81e+08
0.357863,0.131318,14,7.82e+08
0.295747,0.113774,14,8e+08
0.25862,0.106029,14,8.01e+08
0.127,0.0774292,14,8.1e+08
0.186935,0.0873187,14,8.2e+08
0.152703,0.0800761,14,8.21e+08
0.290584,0.106248,14,8.38e+08
0.343133,0.116841,14,8.39e+08
0.250575,0.0979162,14,8.4e+08
0.27324,0.10239,14,8.62e+08
0.185726,0.0844631,14,8.63e+08
0.519771,0.15593,14,8.82e+08
0.5236,0.158064,14,8.83e+08
-0.0242677,0.0548283,14,9.01e+08
-0.0135903,0.0575021,14,9.02e+08
-0.02012,0.0566601,14,9.03e+08
0.17439,0.10223,14,9.22e+08
0.128563,0.0933842,14,9.23e+08
0.165276,0.105778,14,9.43e+08
0.150921,0.103427,14,9.44e+08
0.113282,0.101804,14,9.57e+08
0.153705,0.11319,14,9.62e+08
0.096638,0.102553,14,9.63e+08
0.124967,0.112952,14,9.7e+08
0.18532,0.132838,14,9.81e+08
0.171003,0.131172,14,9.82e+08
